koi_period,koi_depth,koi_prad,koi_insol,koi_duration,koi_impact,koi_model_snr,koi_teq,koi_steff,koi_slogg,koi_srad
0.20915015690905692,-0.29631009189851676,1.0191971799161081,-0.18298651832891996,0.01393445584613705,0.16080503310006944,-0.34016002477457447,-0.3558243289131311,0.5036883748614013,-0.00657829784568963,-0.0739019407051827
-0.40451627774870486,-1.0202881627209794,-0.7615515808647353,0.4218415302213899,-0.4138051726332859,0.07495114887414381,-0.34279613423944133,0.0924712847401758,0.5112051135681239,-0.1288632634182618,-0.07092280631137272
0.4412402721276301,-0.908623856673993,-0.4439084122378702,0.20826911829374836,0.7526586490603274,-0.0109027353517818,-0.32801099854518795,-0.08571203511696136,1.0899939939857677,-1.187098542411664,0.12570006368008724
0.8996927344005389,-0.02853318463955121,-0.5094337856648917,-1.2044675638296196,-0.4398887507039005,-0.15619392404180973,-0.3399307978645861,-0.8211438266292218,-0.4196176962810303,0.6189563337370775,-0.1414812524805569
-1.1842430503567032,-0.5173823550672471,0.7489653418372884,2.6668712978275693,-0.6570966418990775,-0.15410840458692893,-0.34577608406929083,4.574292495669059,-1.5822066162541328,-4.792153392849191,1.5961380818458857
0.014497020258345804,-0.1314376600827953,-0.55230809499713,-0.3210446856482274,-0.5897140652166566,-0.23127262441751797,-0.3338562847498928,-0.43640404681030776,0.19424929810131905,0.5695720207173834,-0.13818852499266165
0.7180649235093798,-0.190786772799575,-0.7268007687719582,-1.3996342730806146,-0.267706083559189,-0.05330829760102441,-0.3309909483750375,-0.8869695116719858,-1.4669499560843855,0.7953288802359763,-0.1751925100947227
1.65567311092237,-0.3294050719216385,1.289239347826684,-1.6348242902921486,-0.2802820944146639,0.2575383771489565,-0.3462345378892677,-0.9641444527566058,-0.15402626197683017,0.5248909756043305,-0.143989997233239
0.26913930908229255,-0.32041385637265785,-0.6050468798143757,-0.47784788201584866,-0.31707857062142364,-0.05365588417683787,-0.3352316462098233,-0.5192536159158556,0.30073642977988985,0.4755066625846365,-0.12627198741742163
0.2165977075427929,-0.2867278016067164,-0.7211709464894518,-0.8414453682964635,-0.35791179105339765,-0.1603649629515713,-0.33924311713462074,-0.6849527541269513,-1.0109344745432118,0.7059667900098682,-0.15669051754369218
-0.8561520694844355,-0.7117795400738678,-0.6882992482620429,0.6089632502292908,-0.4345788794538111,0.08850702533086892,-0.3375239153097076,0.2695196789931274,0.12534585995636147,0.428473983518264,-0.12501761504108058
-0.6008923805595533,-0.9869093295816319,-0.9168775097853047,0.2750190804134615,-0.3333808069155577,0.055833887204403305,-0.3343147385698696,-0.03237053172023877,-0.048791920082713144,0.36733150073197895,-0.1359933733340648
-0.2345418123393313,-1.0259527456827202,-0.9745803550908556,-0.08947817465575203,-0.23805153944319274,-0.06721176063356293,-0.3405038651395571,-0.29680819749548054,-0.048791920082713144,0.36733150073197895,-0.1359933733340648
-0.826435654121515,-0.29639744573466914,-0.8235433093252043,-0.24531723745763784,-0.6061560349647405,-0.19720913998779846,-0.33018865419007803,-0.3921419482470699,-2.0996087972335413,0.9176138458085484,-0.1813075754293853
0.22138081245371,-0.40216511922397546,-0.7324756301112366,-0.6644539282274877,-0.4519989833795429,-0.24587126060168343,-0.3429107476944355,-0.608912738646517,-0.5261048279596011,0.5413524132775605,-0.1435196075921111
-0.36550131450473955,-0.5734980919526285,-0.8235433093252043,-0.16878760208197305,-0.7003208569875244,-0.14090011470601732,-0.3375239153097076,-0.3467449240796464,-0.5461494645108615,0.6354177714103074,-0.1483803005504327
-0.6832516493222769,-0.9993527993186674,-0.6620238783216298,1.008503249351354,-0.15980080523134904,-0.10996490945861903,-0.338326209494667,0.7280296230841046,0.7692798091656015,-0.6862005103547876,0.02660464594914412
1.7479960238085963,0.10516575862589393,-0.5747578763615526,-1.8948240899714117,0.4756758914533253,-0.2489995397840046,-0.3272087043602285,-1.0674226827374942,-1.647351685045729,0.8023837820959326,-0.17111579987161424
-1.0580511111832902,-0.7581367356518924,-0.7296325245651251,0.8257521391621685,-0.6108293427023922,0.07217045626763613,-0.3439422687893835,0.5021794278511728,-0.4321455941255681,0.21917856167290112,-0.11749138078303428
-1.0132637787256222,-0.6820584844590931,-0.8465869931104171,0.5754761506338278,-0.6584008208026082,-0.19373327422966383,-0.333397830929916,0.23774176207593095,-0.8681164391154814,0.39319947421848467,-0.13583657678702218
0.44930813112752926,-0.2720616106371741,-0.5305470669605532,-0.4978911022450043,0.09886134396891173,-0.2451760874500565,-0.33546087311981176,-0.5294679463535259,0.6039115576177032,0.3085406518990113,-0.10667241903709271
0.2543801166497861,-0.14958873864472194,0.9894056005991615,-0.5016631308836141,-0.5581964083813307,0.18270298737631765,-0.3331686040199275,-0.5306028719577115,-0.07760608512514995,0.29207921422578137,-0.12768315634080532
-1.0148802891074535,-0.7760521219423131,-0.7887795927329471,0.8681400823539306,-0.7081459304087088,-0.10822697657955171,-0.332366309834968,0.5532510800395242,-0.28556918934447645,0.035751113314046006,-0.10087094679651532
-1.0465324834019154,-0.24893514222409735,-0.1677624434366501,1.3467866870783425,-0.7299598751641929,0.07008493681275535,-0.12995894831518948,1.2194524096964638,0.2543832077551002,-0.799078940114083,-0.018709556146176386
1.412055060906322,0.4572888543881433,0.850403895111502,-1.7956751633828543,-0.4749773735846081,0.18513609340701187,-0.333397830929916,-1.0220256585700707,-1.6323182076322837,0.8094386839558889,-0.17127259641865689
0.5281069024717738,-0.625068598659688,-0.7183727026865978,-0.4821802708402191,0.11314520815043883,-0.19338568765385036,-0.33729468839971916,-0.5215234671242268,0.9008227365332477,0.2262334635328574,-0.10353648809624008
-0.23004614174648483,-0.7743651772944287,-0.656883610291266,0.31100353360519833,0.00446363285621154,0.02455109538119156,-0.34142077277951083,-0.0028624660114135118,0.8682502021374495,-0.020688101565602204,-0.05931986183021798
1.3653745782477282,-0.27769826680708404,-0.3926956926505426,-1.0265750220109404,1.0237415497227857,-0.24691402032912382,-0.23024572143512506,-0.7575879927948289,0.7855660763635005,-0.17824757643795372,-0.05587033779528008
-0.5249399487496491,-1.136604531199501,-1.0596346715934484,0.020392751612915032,-0.4686117384602319,-0.06616900090612254,-0.3423376804194645,-0.2230380332234174,-0.42713443498775294,0.5578138509507904,-0.15590653480847902
0.45269498343602266,0.015652751707849705,-0.6909811186934353,-1.5493523029307605,-0.5215551915678484,-0.08181039681772843,-0.34119154586952233,-0.9357713126519661,-2.551865909421354,1.0281406416145253,-0.188677013140389
-0.06091169602116177,-1.186385246608985,-0.873873198824525,0.08693317605762357,-0.06804250380436573,0.0005676216500625217,-0.341535386234505,-0.17650608345180832,0.18923813896350394,-0.29818090805720643,-0.05900626873613271
-0.8418947159726398,-1.0343345381060176,-0.9131925462560689,0.7484773336509051,-0.540031059367867,-0.12595389194603837,-0.3394723440446092,0.4159250819330681,0.5625694947307287,0.30148575003905503,-0.1051044535666664
-0.2415917317455671,-0.8654244247049907,-0.7527029769265087,0.2068114676624826,-0.444080754322392,-0.040447594295926224,-0.34038925168456285,-0.08684696072114695,0.29572527064207477,-0.08183058435188724,-0.07107960285841533
-0.3023700241858331,-1.0952823908756422,-0.8012247169285983,0.4073390766997021,-0.39014364109779986,0.009257286045399129,-0.31987344324059896,0.07998710309413434,0.40972914102736824,-0.4204658736297765,-0.04442418986116798
-1.1704870547248922,-0.5841162324432047,-0.6882992482620429,1.226221057499658,-0.6319290942488,-0.24969471293563156,-0.32846945236516484,1.0287849081932852,0.5024355850769475,0.28737594631914454,-0.09898938823200375
0.11518219058453551,-0.2172787186849945,-0.6050468798143757,-0.44230439855175613,-0.23913835519613497,-0.2337057304482122,-0.33500241929983493,-0.5010948062488862,0.037650575044597276,0.567220386764066,-0.13771813535153374
-0.4268236045551881,-0.450612418309331,-0.7675125729532782,-0.16741250595522547,-0.5375158571967721,-0.041837940599180085,-0.3347731923898465,-0.3456099984754608,-0.8405550638574985,0.5484073151375167,-0.15324099350875428
0.6033988037020804,-0.43708987393487875,-0.62680049236896,-0.5921955204156151,-0.30155263129367693,-0.24413332772261612,-0.3364923942147597,-0.5748649705209494,0.7843132865790466,0.30148575003905503,-0.10698601213117798
0.20501108804401633,-0.1137770391357726,-0.5909064670469452,-1.0826923170523775,-0.2824557259205484,0.08642150587598812,-0.33500241929983493,-0.7780166536701695,-1.5170615474625364,0.9293720155751416,-0.18585467529362162
-0.6425113241288587,-0.6961856020959121,-0.5241468381210254,0.7121265202129596,-0.6324725021252712,0.08954978505830931,-0.33190785601499123,0.37620268578657257,0.7454768032609796,-0.10534692388507556,-0.0679436719175627
1.13525276679859,0.07089337440576286,-0.44771192743181815,-1.6680608148926892,-0.03652484696903992,0.07321321599507652,-0.3366070076697539,-0.9754937087984616,-1.5546452409961498,0.8282517555824382,-0.1726837653420406
-0.06148666399998468,-1.3182793784731128,-0.6026704826700516,0.6211619947346119,0.06206486776215205,0.06626148447880724,-0.333970898204887,0.2820038606391688,0.5237330114126617,-1.4105037679769385,0.15596179725931514
1.8384540647528855,0.2136721795973841,0.3155217336681866,-1.4149755560952937,0.7594900623645361,0.07738425490483805,-0.24927155496416425,-0.8926441396929138,-0.6639117042495163,-0.8978475661534678,0.021587156443779905
-1.2295482336037902,-0.8052415181758221,0.5786656731684181,2.6681147708354738,-0.7496778181104313,-0.09223799409213235,-0.3366070076697539,4.576562346877431,-1.3015817045364872,-4.093718108713545,1.7000941925351505
1.3674720791792492,0.8691560592926719,1.0480193842626204,-0.550387283337507,0.18658290117068094,0.06695665763043417,-0.29947224825162916,-0.5555712352497945,1.0148266069185412,-1.2835155344977307,0.14937634228352464
0.13835194884432,0.47187435846339293,0.8864830389120533,-0.6157052456562785,-0.480256192956042,0.1743609095567945,-0.3462345378892677,-0.5862142265628053,-0.3444503092138039,0.7036151560565488,-0.1548089589791806
-0.26085711789853405,-0.8937120967022844,-0.8203116231700041,0.09247015903736966,-0.3341571038819451,-0.23092503784170448,-0.3430253611494298,-0.17196638103506598,-0.2943387178356529,-0.13591816527821807,-0.08487769899816693
1.1620041770451748,0.13627467834200246,-0.340000885817108,-1.2443385334345072,-0.03652484696903992,-0.2514326458146989,-0.3385554364046555,-0.8358978594836344,-0.08387003404741883,0.34381516119879274,-0.1251744115881232
1.4489641321134559,0.49712626788347675,-0.17162814174561933,-1.5311781615859692,1.723045382983827,-0.23579124990309297,-0.2279534523352408,-0.9300966846310381,-0.12771767650330093,0.6189563337370775,-0.14430359032732426
-0.3715954561223204,-0.4409258845078859,-0.7183727026865978,-0.027618099621669556,-0.4676801821005671,-0.24552367402586997,-0.3399307978645861,-0.2559508757447994,-0.15527905176128395,0.567220386764066,-0.13411181476955322
0.8321657604667991,-0.1626141540169786,-0.5816337352131818,-1.182548841304023,-0.042114185127028685,-0.012640668230849122,-0.33546087311981176,-0.8143342730041082,-0.6401086983448946,0.4872648323512317,-0.1483803005504327
1.6142022548890613,0.6648778116893361,0.09367741508319445,-1.6015339368911121,-0.3923793763609954,0.06695665763043417,-0.30004531552660024,-0.9527951967147499,-0.15152068240792263,0.4755066625846365,-0.14163804902759952
1.2888137300031128,0.32591697811493714,-0.38742166178182935,-1.6602541909545931,0.17819889393369764,-0.22988227811426412,-0.28308252418745683,-0.9732238575900904,-1.2276671072537146,0.727131495589735,-0.16139441395497112
1.6479181364828963,0.38952013835995636,0.3901295753901998,-1.002138138887086,1.562181125609043,-0.23787676935797375,-0.31253818212096934,-0.7485085879613442,0.32453943568451155,-1.0789233805590055,0.0810130477729373
-0.9212552744816794,-1.237811258209162,-0.7353301767567613,1.3545534325271944,-0.6910984490268428,-0.11170284233768633,-0.34073309204954555,1.2285318145299484,0.3596175496492172,-1.1212527917187411,0.0664309688979725
1.537014127705683,-0.7422672568995233,-0.6492423814566772,-1.1807391400372695,0.8888211369646666,-0.13881459525113654,-0.3422230669644703,-0.8131993473999226,0.42225703887190597,-0.3169939796837558,-0.04567856223750904
-0.7804248986961213,0.07359309643821059,0.7877637792949855,0.3223941327324757,-0.6339629923007348,0.15767675391774824,-0.3399307978645861,0.007351864426256772,-0.6776923918785078,0.3884962063118457,-0.13724774571040585
1.282543445667646,-0.006511520300272388,0.2607990709136311,-0.382634880413379,0.8659980061528788,0.017599363864922273,-0.29248082749698223,-0.4693168893316898,1.6462326582832434,-1.203559980084895,0.1550210179770594
0.8109296258299923,-0.4029575806267241,-0.019830413661637333,0.014644860679949717,0.3503815610784091,0.04401594362674552,-0.3241141410753848,-0.22757773564015973,1.6462326582832434,-1.203559980084895,0.1550210179770594
1.8776798887259203,0.05475548733452147,0.7542393727060014,-0.7920123576184877,2.6816013511395838,-0.24204780826773534,-0.24056093238460416,-0.6645240932516108,-0.6739340225251464,-2.591024012542912,0.6638258131303987
0.3626086420424797,-0.8767943358472939,-0.41601410199946326,0.27268954886155206,0.6391640325744987,-0.01715929371642412,-0.32491643526034425,-0.03464038292860995,0.9346480607134996,-1.2670540968244997,0.13338309448517618
-0.4404166860385558,-1.0605608244949025,-0.8950495141882203,0.10796411762003623,-0.47063011057283904,0.07634149517739766,-0.33706546148973077,-0.1617520505973957,-0.09765072167641034,0.4096609118917146,-0.126115190870379
-1.1567282454174603,-0.4056862888883388,-0.8465869931104171,0.29481905492757426,-0.5933471350193493,0.022813162502124236,-0.32079035088055263,-0.015346647657454969,-1.7763890328444678,0.9575916230149647,-0.18538428565249376
-1.1044150879794203,-0.7456538552465187,-0.8843823374702707,0.6516300855885953,-0.7393685943968075,-0.15202288513204817,-0.3288132927301475,0.31378177755636527,-1.0134400541121193,0.4543419570047697,-0.14132445593351428
-0.0068843154218892035,-0.7183340129143461,-0.7381962569554036,-0.27031022793898746,-0.5460861757056882,0.05930975296253795,-0.34142077277951083,-0.4068959811014825,-0.08637561361632637,0.34381516119879274,-0.1190593462534606
1.6482547493496391,0.08196888326636008,-0.3962336245937712,-1.6480801533816263,0.40984590870367915,-0.24448091429842958,-0.33614855384977704,-0.968684155173348,-0.6438670676982559,0.3038373839923745,-0.12831034252897586
-1.1736748054773656,-0.9012913288739088,-0.9318118273744446,0.9096214994211078,-0.7013455689831558,-0.16801186761946751,-0.3410769324145282,0.6020528810195044,-0.5586773623553992,0.40730927793839516,-0.13348462858138269
-0.3952975556117055,-1.4493947235737679,-1.1111615586501473,0.0617569853668006,-0.5911113997561538,-0.1673166944678406,-0.34909987426412303,-0.19466489311877772,0.06521195030258031,0.5178360737443742,-0.13081908728165795
1.1292041230418604,0.5555790158925799,0.8815235220897641,-0.27984391242537243,-0.10424899431667116,0.03949731814117048,0.08505589325395241,-0.41257060912241045,0.6089227167555183,-1.6503704312154428,0.2569387735547699
-0.5895625634479847,-0.5818301584398087,0.7591266727368393,0.23535707930393507,-0.6721568030469918,0.16289055255495025,-0.338326209494667,-0.06414844863743521,0.03514499547568973,0.5531105830441535,-0.13520939059885165
-0.7876455694727039,-1.226657908382908,-1.0158334829407534,0.6227021677700199,-0.6044637075780159,-0.16279806898226554,-0.34142077277951083,0.28427371184754,0.22306346314375586,0.1815524184198023,-0.11733458423599165
-0.020899045881839776,-0.9631019803252602,-0.6243502174485063,0.2685353128430838,-0.16228495552378855,-0.10092765848746896,-0.33786775567469024,-0.03804515974116671,0.037650575044597276,-0.8907926642935116,0.04024594554185306
-0.5339936962047452,-0.8636760404329843,-0.873873198824525,-0.0752685445799815,0.3541077865170683,0.08537874614854774,-0.34038925168456285,-0.28772879266199586,-0.7503541993768267,0.6424726732702637,-0.15919926229637427
-0.8868537646154936,0.07210334467514457,0.34356812787447444,1.1929520973142356,-0.6085780814998689,0.06973735023694187,-0.3205611239705642,0.9811180328174904,-0.5173352994684247,-1.2929220703110054,0.11143157789920781
0.4168066277513341,-0.8721371841830967,-0.641682588226994,-0.16570876734888387,-0.35201193410885384,-0.10266559136653627,-0.3402746382295687,-0.3444750728712752,0.45482957326770407,-0.5262894015291166,-0.005068256553467446
0.2994284430429559,-0.4393128593826894,-0.5457094066302036,-0.5822610627384709,-0.5027688049812747,0.06869459050950148,-0.3424522938744587,-0.570325268104207,-0.5198408790373322,0.15803607888661608,-0.11435544984218164
-0.3210279458904202,-0.7348119343533164,-0.7735240825260703,-0.02167722436008894,-0.3912925606080531,0.005086247135637558,-0.3423376804194645,-0.25141117332805707,-0.5198408790373322,0.15803607888661608,-0.11435544984218164
-0.02882173968345607,-1.0989840348558948,-0.9168775097853047,-0.07938645587236848,-0.32965458147689847,-0.049137258691262835,-0.3387846633146439,-0.28999864387036706,0.19926045723913416,0.04750928308063912,-0.09710782966749217
-0.5203109035019691,-1.3422548580286187,-1.0200938794361798,0.39205286985568927,-0.41333939445345347,-0.12421595906697104,-0.3419938400544819,0.0663679958439073,0.19926045723913416,0.04750928308063912,-0.09710782966749217
-0.46982084475621133,-0.002100928510861026,0.10775934421337623,0.678656665616829,-0.557684052383515,0.07912218778390538,0.08138826269413764,0.3410199920568194,0.2781862136597219,-0.7191233857012496,0.011238584338966216
-0.2199077620875176,-0.6518444716198998,-0.8235433093252043,-0.15978727317153502,-0.5280760860855019,-0.15966978979994437,-0.3410769324145282,-0.34107029605871847,-0.09263956253859525,0.555462216997473,-0.13567978023997954
0.59212035882088,-0.04769160442582909,-0.6856274790614769,-1.6333788804814249,-0.5597490023141054,0.05444354090114945,-0.337753142219696,-0.9641444527566058,-2.4992487384742956,1.0493053471943943,-0.19369450264575322
-0.8525461242412913,-0.46275670295199667,-0.7556402642876294,0.4323351983049777,-0.7445076803142917,-0.2451760874500565,-0.34210845350947605,0.1015506895736605,-0.2642717630087623,0.6236596016437144,-0.14414679378028164
-0.23125491532358233,-1.3536346401543702,-0.8843823374702707,0.5069974294701101,0.10833216695883738,-0.2472616069049373,-0.3385554364046555,0.17078115142898131,0.5788557619286278,-0.7638044308143036,-0.0008347497833164077
-0.40034069770313435,-0.6054718653950789,-0.8107039744819773,-0.008231855414286922,-0.37390350856097676,-0.14715667307065966,-0.3387846633146439,-0.24233176849457239,-0.1289704662877547,0.5836818244372961,-0.1389725077278748
-0.3451826830549033,-1.0977464332708036,-0.9355950570575985,-0.02743106925099072,-0.5675119719779788,0.0617428589932322,-0.34256690732945294,-0.2559508757447994,-0.18284042701926698,0.4778582965379559,-0.129094325264189
-0.8396451897492155,0.19280171563991888,-0.9095266265509921,-0.8650019010668634,-0.7103195619145933,-0.23961470223704107,-0.33248092328996226,-0.694032158960436,-2.873832884025974,1.6372138355240626,-0.22975770846555846
0.17063937967532758,-0.5223569559719458,-0.61463288899464,-0.23490743371101483,-0.265066673873472,-0.18504360983432727,-0.3400454113195802,-0.38646732022614194,0.15165444542989073,-0.00422666389237226,-0.08299614043365534
-0.46664598339726426,-0.4943674021391992,-0.7045447037127532,0.2252261213755657,-0.566269896831759,-0.18226291722781954,-0.3394723440446092,-0.07209292786673432,0.3420784926668644,0.44493542119149393,-0.12250887028839848
-0.4381734134449937,-0.8940877462591755,-0.8366193272174948,0.3713939882923238,-0.4816535274955392,-0.11656905439907483,-0.34073309204954555,0.0482091861769379,0.6289673533067787,0.13451973935342984,-0.0991461847790464
0.5922178209013079,-0.37567063848971183,-0.6219083772260489,-0.6867898280175242,0.011605564946975086,-0.19859948629105234,-0.3405038651395571,-0.6191270690841872,0.45107120391434274,0.395551108171802,-0.11702099114190638
-0.6844853012653566,-0.989747533635499,-0.8635174837511633,0.5883428327812408,-0.37312721159458945,-0.025848958111760727,-0.3399307978645861,0.2502259437219724,0.5287441705504767,0.23563999934613314,-0.09601025383819375
0.36590468870005394,-0.907845801714387,-0.4670415671436378,0.18321912231035906,-0.24814340000622806,-0.18052498434875222,-0.33706546148973077,-0.10500577038811634,0.4009596125361918,-1.347009651237334,0.13228551865587782
0.14569998564147194,0.17762341947813265,1.1979233349248843,-0.09030131540801863,-0.6967654168814704,0.1687995243437791,-0.2771226245277578,-0.29680819749548054,0.2819445830130832,-0.279367836430657,-0.06323977550628375
-1.0571425578437073,-0.7360876931330563,-0.8808619635741995,0.7284444691662842,-0.5984085912401947,-0.1989470728668658,-0.3366070076697539,0.3932265698493564,-0.24422712645750191,0.5977916281572087,-0.14069726974534374
-1.2916531529554065,-1.2760726585212154,-0.7735240825260703,1.9195472813673236,-0.5021477674081649,-0.0397524211442993,-0.31952960287561627,2.331679501798339,0.38216776576938516,-0.9307704414999288,0.04463624885904675
-0.34261535755862266,-1.0952823908756422,-0.8012247169285983,0.4679166271576887,-0.0178937197757438,-0.013683427958289475,-0.3343147385698696,0.13446353209504253,0.749235172614341,-0.21117045178441568,-0.038936310714675855
0.08993919674118936,-0.5263193347597497,-0.6050468798143757,-0.1416033107696746,-0.09645497277414225,-0.17148773337760215,-0.3376385287647018,-0.3297210400168626,0.16919350241224357,-0.048907709005427354,-0.07813544747533374
0.0175958953136226,-0.5785117559624969,-0.7439633934712088,-0.2318142763844077,-0.45137794580643303,-0.008921491869645042,-0.3422230669644703,-0.38419746901777074,0.4686102608966956,0.4919681002578685,-0.1295647149053169
-0.06342262942395034,-1.0091887055257327,-0.970583984609802,-0.36295393365354794,-0.39952130845175887,-0.06269313514798791,-0.3410769324145282,-0.4591025588940195,-0.41585932692766897,0.49431973421118586,-0.13693415261632058
0.3763373079766139,-0.06789019041932438,-0.61463288899464,-0.9368667913373435,-0.6361366238066194,-0.00360341725969905,-0.33924311713462074,-0.7235402246692613,-0.5611829419243068,0.854119729068944,-0.1698614274952732
0.5294308885268247,-0.46644485737182745,-0.55230809499713,-0.40183250253107594,0.07883288223611849,-0.2337057304482122,-0.34096231895953394,-0.4795312197693601,0.943417589204676,0.10630013191360678,-0.07296116142292691
-1.135250294676493,-0.5512592535907085,-0.8669526182325568,0.5523860299614312,-0.654301972820083,-0.24830436663237768,-0.33809698258467863,0.2161781755964048,-1.1399718223419504,0.7412412993096475,-0.16108082086088585
-1.1611734574279982,-0.799234873708286,-0.8879202694134994,1.031472577257754,-0.6993271968705487,-0.13638148922044227,-0.3416499996894992,0.759807540001301,0.1529072352143445,0.4331772514249008,-0.13677735606927796
0.006394819869452621,-1.0778480230225294,-0.8465869931104171,0.0715234700044709,-0.1035969048649058,-0.2114601895961505,-0.3369508480347365,-0.1878553394936642,0.6465064102891316,-0.09829202202511927,-0.05634072743640796
0.8091482905787064,-0.5697351394437661,-0.636687117693356,-0.8393728543543442,0.07774606648317627,-0.0348862090829108,-0.3458906975242851,-0.6838178285227657,-0.1490151028390151,-0.0465560750521079,-0.08942479886240323
-0.570190455073899,-0.7310083247325211,-0.9432225916695757,-0.14032075290523005,-0.5504334387174573,-0.24934712635981807,-0.3399307978645861,-0.328586114412677,-1.0347374804478335,0.7506478351229212,-0.16139441395497112
0.7907003254020954,-0.4782572195497721,-0.6292592604603617,-0.8350747237089237,0.23393701612030848,-0.2479567800565642,-0.3386700498596497,-0.6826829029185801,0.032639415906782175,0.11100339982024361,-0.09695103312044955
0.6002870603432442,-0.24460104444904268,-0.16391769752490432,-0.39552799210449757,-0.5991848882065821,0.08537874614854774,-0.3405038651395571,-0.4761264429568033,0.5725918130063589,-0.2817194703839744,-0.03830912452650533
-0.13875189177702393,-0.4526542708262485,-0.6292592604603617,-0.4092360354340762,-0.7780437092622247,0.06904217708531495,-0.34142077277951083,-0.4840709221861024,-0.8743803880377503,0.4661001267713628,-0.143989997233239
0.07849661832238408,-0.3684200808375913,-0.5955886879026497,-0.2541679233647322,-0.5034208944330402,-0.22814434523519675,-0.3063490555512819,-0.3978165762679978,0.0902677459916558,0.19801385609303435,-0.10792679141343377
1.1878530375722913,0.1123145145561392,-0.5932437142492566,-1.8135880892965344,-0.3318282129827831,-0.050527604994516695,-0.33546087311981176,-1.0299701377993697,-2.2086015084810198,0.9364269174350979,-0.1822483547116411
0.4468818916782102,-0.2294860365965709,-0.6122242147476963,-0.8718857989768173,-0.47792730205687994,-0.05122277814614362,-0.33970157095459763,-0.6974369357729928,-0.7190344547654823,0.4402321532848571,-0.14257882830985533
-0.2372364626329513,-0.641166382188861,-0.8267897858575726,-0.20037342800439295,-0.6965325277915542,-0.17044497365016176,-0.3395869574996034,-0.3660386593508014,-0.31688893395582085,0.5695720207173834,-0.13787493189857639
0.18436918292459636,-0.9444093263942999,-0.8600989041989782,-0.23288220744068774,0.27166504868673313,-0.07798694448378034,-0.34142077277951083,-0.38533239462195634,0.6690566264092994,0.2591563388793194,-0.10024376060834479
1.1342284542166938,0.3887170556309622,-0.3174286304894324,-1.8045286694198799,-0.11772550965315537,0.06104768584160527,-0.33637778075976543,-1.0254304353826273,-2.2850216853327,0.9411301853417346,-0.18052359269417215
1.5627583797363767,0.5486209579409153,0.4165539089020147,-1.0736732365841417,0.2848155192973346,0.053400781173709055,-0.22176432576555336,-0.7746118768576127,0.6076699269710646,-0.578025348502128,-0.011810508076300626
-0.24906409307491975,-0.841931855163737,-0.920581716031163,-0.22183158801409897,-0.43755985980473844,-0.14263804758508464,-0.3410769324145282,-0.3785228409968428,-0.4171121167121228,0.5954399942038892,-0.13928610082196008
0.9647166164186369,-0.5661751906688708,-0.6963754708047661,-1.2707206863736644,-0.19892617233727083,0.07981736093553231,-0.3288132927301475,-0.8438423387129336,-0.5824803682600209,0.5248909756043305,-0.14508757306253742
-0.7680815544488881,-1.2334854966499196,-1.0596346715934484,0.29896657059106174,-0.5740328664956323,-0.2364864230547199,-0.34256690732945294,-0.013076796449083794,-0.7516069891612804,0.37438640259193523,-0.135052594051809
-0.060441217627531546,-1.193348232600939,-0.9666100028763367,-0.11077090773796958,-0.3850821848769544,-0.095713859850267,-0.3422230669644703,-0.3104273047457076,0.16042397392106714,0.24269490120608944,-0.09898938823200375
-0.3308246454877948,-1.387290164617835,-1.041788349595853,0.14237530439965046,-0.4296416307475876,-0.14055252813020386,-0.345317630249314,-0.1356487617011272,0.16042397392106714,0.24269490120608944,-0.09898938823200375
-0.17520666708878507,-1.3279185482169735,-1.0243800186647891,-0.0053280713976634085,-0.25481955391715916,-0.24969471293563156,-0.3434838149694066,-0.2411968428903868,0.16042397392106714,0.24269490120608944,-0.09898938823200375
0.07132953008513923,0.15703755020995816,-0.3432849374428015,-0.3686366466625275,-0.41535776656606055,-0.045313806357314725,-0.2638274637484292,-0.46137241010239066,0.18422697982568886,0.5578138509507904,-0.13662055952223534
2.59615995966985,1.1575523666097556,0.5591054617386079,-1.8597555281858171,0.4167860035831821,-0.002560657532258657,-0.11104772824114448,-1.0492638730705248,0.6452536205046777,0.18625568632644124,-0.10479086047258113
-0.7859424981394203,-1.2258124058885653,-1.161491448149468,-0.07714941207114137,-0.5817958361595057,-0.14090011470601732,-0.34474456297434297,-0.28772879266199586,-1.2351838459604374,0.9599432569682841,-0.1866386580288348
0.010112631707363479,0.09204264859941562,-0.24078898529150836,-0.10071186883300574,-0.586686507047746,-0.2423953948435488,-0.2890424238471559,-0.3036177511205941,0.06897031965594162,-0.06772078063197676,-0.08832722303310482
-0.20161095695413175,-0.8311553773370506,-0.8432488510246289,0.10020996349967783,-0.15265887314058552,-0.23857194250960068,-0.34554685715930245,-0.16629175301413804,0.7918300252857693,0.34381516119879274,-0.11278748437175533
0.11967706592528764,-1.3400163507475131,-0.9826412814280311,-0.142984428241473,-0.05996901535393748,-0.08945730148562464,-0.3422230669644703,-0.3308559656210482,0.216799514221487,-0.10064365597843665,-0.07656748200490743
0.21025157637412792,-0.010057136341751389,-0.2610163321067806,-0.22608971693707913,-0.3168612074708352,0.02142281619887038,-0.28354097800743366,-0.380792692205214,0.4473128345609814,0.023992943547452888,-0.09052237469170167
-0.5998193767687787,0.677926898844703,-0.02191982278392704,-0.4621245032849542,-0.7065001808399677,0.06765183078206109,0.06201858880011576,-0.5113091366865565,-2.1434564396894236,0.8023837820959326,-0.17393813771838165
